SWAT
   0.17011642E+00   0.17263550E+00   0.17515522E+00   0.17767505E+00
   0.18349014E+00   0.19158261E+00   0.19967911E+00   0.31476521E+00
   0.39563769E+00   0.40508497E+00   0.39737812E+00   0.39902583E+00
   0.39663294E+00   0.40547821E+00   0.43671069E+00   0.50543422E+00
   0.79748392E+00   0.88196826E+00   0.88204181E+00   0.88209450E+00
   0.88212192E+00   0.88213772E+00   0.88213807E+00   0.88215864E+00
   0.17011672E+00   0.17263581E+00   0.17515498E+00   0.17767516E+00
   0.18347968E+00   0.19156680E+00   0.19965960E+00   0.21617097E+00
   0.24266095E+00   0.28484437E+00   0.34862262E+00   0.36156079E+00
   0.36711618E+00   0.39415270E+00   0.47663981E+00   0.60576850E+00
   0.80939060E+00   0.88204217E+00   0.88208628E+00   0.88210404E+00
   0.88210678E+00   0.88210082E+00   0.88207585E+00   0.88211524E+00
   0.17011636E+00   0.17263627E+00   0.17515548E+00   0.17767578E+00
   0.18347923E+00   0.19156080E+00   0.19963692E+00   0.21605270E+00
   0.25883672E+00   0.32547206E+00   0.40587112E+00   0.43589222E+00
   0.44731492E+00   0.47504708E+00   0.55637008E+00   0.64596111E+00
   0.78471804E+00   0.88203198E+00   0.88208026E+00   0.88210982E+00
   0.88211876E+00   0.88210201E+00   0.88203567E+00   0.88209951E+00
   0.17011441E+00   0.17263390E+00   0.17515349E+00   0.17767225E+00
   0.18347512E+00   0.19155528E+00   0.19964208E+00   0.34246776E+00
   0.50839591E+00   0.55011332E+00   0.55479449E+00   0.56209743E+00
   0.56197906E+00   0.56504816E+00   0.58538425E+00   0.63890570E+00
   0.80519050E+00   0.88203692E+00   0.88210112E+00   0.88214874E+00
   0.88218570E+00   0.88218576E+00   0.88217533E+00   0.88221711E+00
   0.17011093E+00   0.17262983E+00   0.17514870E+00   0.17766628E+00
   0.18346879E+00   0.19154859E+00   0.20201427E+00   0.37967235E+00
   0.46587166E+00   0.51307291E+00   0.52743047E+00   0.52730083E+00
   0.53265661E+00   0.55576283E+00   0.57161200E+00   0.58983499E+00
   0.80775511E+00   0.88209116E+00   0.88216835E+00   0.88222718E+00
   0.88228190E+00   0.88231307E+00   0.88232303E+00   0.88235104E+00
   0.17010713E+00   0.17262638E+00   0.17514624E+00   0.17766735E+00
   0.18347946E+00   0.19156897E+00   0.19964622E+00   0.22136106E+00
   0.37626484E+00   0.40489650E+00   0.41531089E+00   0.40834177E+00
   0.40542230E+00   0.42228180E+00   0.47813016E+00   0.55800045E+00
   0.74942130E+00   0.88214988E+00   0.88222545E+00   0.88229609E+00
   0.88233751E+00   0.88235313E+00   0.88233262E+00   0.88237500E+00
   0.17010686E+00   0.17262594E+00   0.17514490E+00   0.17766568E+00
   0.18347114E+00   0.19155411E+00   0.19964302E+00   0.21607994E+00
   0.24111655E+00   0.28398186E+00   0.35033628E+00   0.36592817E+00
   0.39829248E+00   0.45004359E+00   0.53549349E+00   0.61343867E+00
   0.80663443E+00   0.88154471E+00   0.88226128E+00   0.88233739E+00
   0.88239038E+00   0.88242966E+00   0.88247001E+00   0.88247889E+00
   0.17010464E+00   0.17262350E+00   0.17514256E+00   0.17766126E+00
   0.18346271E+00   0.19154090E+00   0.19961803E+00   0.21603666E+00
   0.25345328E+00   0.37162533E+00   0.39989939E+00   0.40142378E+00
   0.40206072E+00   0.41335982E+00   0.46898970E+00   0.57017690E+00
   0.80359358E+00   0.88009542E+00   0.88166529E+00   0.88231379E+00
   0.88237059E+00   0.88241291E+00   0.88241202E+00   0.88244569E+00
   0.17009842E+00   0.17261721E+00   0.17513680E+00   0.17765453E+00
   0.18345404E+00   0.19153102E+00   0.19961400E+00   0.27380389E+00
   0.42718175E+00   0.46694103E+00   0.48571542E+00   0.51273364E+00
   0.53224319E+00   0.55517179E+00   0.58142799E+00   0.64653164E+00
   0.76870167E+00   0.87986660E+00   0.88116622E+00   0.88231224E+00
   0.88235563E+00   0.88238722E+00   0.88237888E+00   0.88242060E+00
   0.17009328E+00   0.17261136E+00   0.17513005E+00   0.17764820E+00
   0.18344794E+00   0.19152561E+00   0.19960307E+00   0.21602200E+00
   0.24836577E+00   0.38333532E+00   0.40634912E+00   0.40968668E+00
   0.41149563E+00   0.40838295E+00   0.43362072E+00   0.48715168E+00
   0.76433510E+00   0.88005847E+00   0.88113415E+00   0.88216567E+00
   0.88234520E+00   0.88235211E+00   0.88234335E+00   0.88237125E+00
   0.17009090E+00   0.17261012E+00   0.17512903E+00   0.17764755E+00
   0.18344784E+00   0.19152534E+00   0.19960462E+00   0.21604784E+00
   0.27888852E+00   0.38905677E+00   0.40712416E+00   0.41993627E+00
   0.43697852E+00   0.44840309E+00   0.45558864E+00   0.51633042E+00
   0.74920809E+00   0.88017523E+00   0.88106376E+00   0.88193023E+00
   0.88235080E+00   0.88237298E+00   0.88239008E+00   0.88240063E+00
   0.17008987E+00   0.17260852E+00   0.17512755E+00   0.17764671E+00
   0.18344787E+00   0.19152440E+00   0.19960040E+00   0.21601488E+00
   0.24252571E+00   0.38325414E+00   0.41635615E+00   0.45302597E+00
   0.49989942E+00   0.55970919E+00   0.60935116E+00   0.65669799E+00
   0.76450616E+00   0.87992024E+00   0.88089842E+00   0.88184828E+00
   0.88235825E+00   0.88239121E+00   0.88242388E+00   0.88243181E+00
   0.17008859E+00   0.17260812E+00   0.17512743E+00   0.17764637E+00
   0.18344833E+00   0.19152634E+00   0.19960250E+00   0.21653029E+00
   0.31391329E+00   0.40052298E+00   0.41080531E+00   0.41099092E+00
   0.43846086E+00   0.44322142E+00   0.50139904E+00   0.56016618E+00
   0.80348378E+00   0.87973768E+00   0.88082653E+00   0.88189316E+00
   0.88237852E+00   0.88241243E+00   0.88242447E+00   0.88244593E+00
   0.17008714E+00   0.17260665E+00   0.17512631E+00   0.17764549E+00
   0.18344806E+00   0.19152774E+00   0.20585409E+00   0.37414667E+00
   0.43194097E+00   0.46234068E+00   0.48988464E+00   0.51575547E+00
   0.53392208E+00   0.56118834E+00   0.59138298E+00   0.64577246E+00
   0.79971397E+00   0.88009506E+00   0.88114417E+00   0.88231122E+00
   0.88241887E+00   0.88246340E+00   0.88248515E+00   0.88250208E+00
   0.17008339E+00   0.17260364E+00   0.17512363E+00   0.17764331E+00
   0.18344533E+00   0.19152410E+00   0.19960475E+00   0.21641681E+00
   0.26464084E+00   0.40097207E+00   0.41801286E+00   0.42439714E+00
   0.42986041E+00   0.45262402E+00   0.48939446E+00   0.55120444E+00
   0.77688777E+00   0.88101137E+00   0.88207382E+00   0.88241041E+00
   0.88246518E+00   0.88249505E+00   0.88251841E+00   0.88254696E+00
   0.17008200E+00   0.17260179E+00   0.17512158E+00   0.17764214E+00
   0.18344370E+00   0.19152184E+00   0.19959562E+00   0.21600926E+00
   0.24107784E+00   0.28886566E+00   0.37653634E+00   0.39154321E+00
   0.41971904E+00   0.46722141E+00   0.52112961E+00   0.59193331E+00
   0.79382169E+00   0.88177443E+00   0.88237822E+00   0.88243812E+00
   0.88250571E+00   0.88254821E+00   0.88268155E+00   0.88269126E+00
   0.17007910E+00   0.17259862E+00   0.17511803E+00   0.17763807E+00
   0.18343681E+00   0.19151077E+00   0.19958317E+00   0.21598978E+00
   0.25563002E+00   0.39262635E+00   0.41097853E+00   0.43145609E+00
   0.48393163E+00   0.55153829E+00   0.59056467E+00   0.62221968E+00
   0.79046243E+00   0.88191909E+00   0.88238692E+00   0.88244396E+00
   0.88249916E+00   0.88255292E+00   0.88262582E+00   0.88268441E+00
   0.17007406E+00   0.17259307E+00   0.17511147E+00   0.17762887E+00
   0.18342735E+00   0.19149677E+00   0.19956277E+00   0.22016074E+00
   0.38453916E+00   0.42233065E+00   0.45278949E+00   0.46273482E+00
   0.45884067E+00   0.44474554E+00   0.50367576E+00   0.54121429E+00
   0.80745536E+00   0.88196099E+00   0.88235778E+00   0.88239479E+00
   0.88242269E+00   0.88245630E+00   0.88252586E+00   0.88251483E+00
   0.17006399E+00   0.17258197E+00   0.17509896E+00   0.17761426E+00
   0.18341117E+00   0.19148311E+00   0.19956289E+00   0.29537404E+00
   0.42143035E+00   0.49336478E+00   0.50752985E+00   0.48651263E+00
   0.43928432E+00   0.40069035E+00   0.42547822E+00   0.50365007E+00
   0.80745161E+00   0.88203365E+00   0.88235903E+00   0.88239348E+00
   0.88242036E+00   0.88243562E+00   0.88245296E+00   0.88244551E+00
   0.17005479E+00   0.17257215E+00   0.17509077E+00   0.17760725E+00
   0.18340434E+00   0.19148052E+00   0.19955434E+00   0.22015688E+00
   0.30017519E+00   0.33692369E+00   0.36614352E+00   0.36421853E+00
   0.36795428E+00   0.39346704E+00   0.42985719E+00   0.52796906E+00
   0.80866820E+00   0.88230991E+00   0.88233292E+00   0.88235164E+00
   0.88236725E+00   0.88239378E+00   0.88242710E+00   0.88244742E+00
   0.17004912E+00   0.17256662E+00   0.17508380E+00   0.17760102E+00
   0.18339998E+00   0.19147523E+00   0.19954757E+00   0.21595401E+00
   0.24102968E+00   0.30344200E+00   0.36955526E+00   0.38979307E+00
   0.41873223E+00   0.45010623E+00   0.46438512E+00   0.53563637E+00
   0.80935615E+00   0.88231611E+00   0.88233525E+00   0.88235921E+00
   0.88239229E+00   0.88242501E+00   0.88246924E+00   0.88244700E+00
   0.17004602E+00   0.17256376E+00   0.17508157E+00   0.17759731E+00
   0.18339550E+00   0.19146888E+00   0.19953999E+00   0.21595663E+00
   0.24103191E+00   0.30046594E+00   0.38845029E+00   0.40992188E+00
   0.44783473E+00   0.48815247E+00   0.51836115E+00   0.58135307E+00
   0.79150045E+00   0.88234067E+00   0.88235652E+00   0.88237357E+00
   0.88239151E+00   0.88240784E+00   0.88243443E+00   0.88241643E+00
   0.17004529E+00   0.17256351E+00   0.17507994E+00   0.17759576E+00
   0.18338986E+00   0.19145869E+00   0.19952649E+00   0.21593273E+00
   0.24105018E+00   0.34303367E+00   0.39448351E+00   0.40767574E+00
   0.41796029E+00   0.43821967E+00   0.46345073E+00   0.48451525E+00
   0.80871814E+00   0.88233143E+00   0.88234580E+00   0.88235831E+00
   0.88235825E+00   0.88234633E+00   0.88233811E+00   0.88233471E+00
   0.17099743E+00   0.17351621E+00   0.17603458E+00   0.17881210E+00
   0.18629879E+00   0.19437653E+00   0.20245542E+00   0.25665033E+00
   0.37550116E+00   0.39117563E+00   0.41022047E+00   0.39808825E+00
   0.39702481E+00   0.43735293E+00   0.48238584E+00   0.54559958E+00
   0.88108128E+00   0.88188863E+00   0.88200194E+00   0.88209707E+00
   0.88216746E+00   0.88221991E+00   0.88224733E+00   0.88224685E+00
   0.17099772E+00   0.17351650E+00   0.17603500E+00   0.17881255E+00
   0.18630014E+00   0.19437896E+00   0.20246191E+00   0.25692126E+00
   0.34650224E+00   0.37905815E+00   0.39599359E+00   0.38305199E+00
   0.39890695E+00   0.42529652E+00   0.47017670E+00   0.58987385E+00
   0.88178515E+00   0.88191342E+00   0.88199651E+00   0.88207459E+00
   0.88213229E+00   0.88217980E+00   0.88220704E+00   0.88222009E+00
   0.17099762E+00   0.17351626E+00   0.17603575E+00   0.17881498E+00
   0.18630387E+00   0.19438350E+00   0.20246500E+00   0.22483146E+00
   0.25507310E+00   0.33130509E+00   0.36799696E+00   0.38077337E+00
   0.39349478E+00   0.43464118E+00   0.50898707E+00   0.58815062E+00
   0.88179952E+00   0.88195902E+00   0.88203377E+00   0.88209188E+00
   0.88212121E+00   0.88213873E+00   0.88214213E+00   0.88216096E+00
   0.17099732E+00   0.17351688E+00   0.17603625E+00   0.17881557E+00
   0.18630391E+00   0.19438682E+00   0.20247604E+00   0.22486158E+00
   0.25000879E+00   0.31448507E+00   0.37495676E+00   0.38836882E+00
   0.39751601E+00   0.41775683E+00   0.45531276E+00   0.55057210E+00
   0.88194460E+00   0.88203233E+00   0.88208044E+00   0.88210511E+00
   0.88211453E+00   0.88211542E+00   0.88210666E+00   0.88213235E+00
   0.17099652E+00   0.17351660E+00   0.17603666E+00   0.17881548E+00
   0.18630470E+00   0.19438542E+00   0.20246463E+00   0.22482488E+00
   0.25269523E+00   0.37348145E+00   0.40195677E+00   0.41033942E+00
   0.41214865E+00   0.43464950E+00   0.49203551E+00   0.59145731E+00
   0.88166249E+00   0.88203293E+00   0.88208175E+00   0.88211393E+00
   0.88212651E+00   0.88211083E+00   0.88206357E+00   0.88212407E+00
   0.17099345E+00   0.17351231E+00   0.17603216E+00   0.17881075E+00
   0.18629737E+00   0.19437723E+00   0.20245603E+00   0.22482339E+00
   0.32935455E+00   0.40435860E+00   0.43408072E+00   0.46498674E+00
   0.50296026E+00   0.47620577E+00   0.45976943E+00   0.57282019E+00
   0.88185859E+00   0.88203794E+00   0.88210160E+00   0.88214904E+00
   0.88218558E+00   0.88218421E+00   0.88217217E+00   0.88220996E+00
   0.17099147E+00   0.17351089E+00   0.17602926E+00   0.17880735E+00
   0.18629481E+00   0.19437526E+00   0.20245805E+00   0.24317777E+00
   0.39625272E+00   0.40555680E+00   0.42079446E+00   0.44464877E+00
   0.46755990E+00   0.50482327E+00   0.53138381E+00   0.61360675E+00
   0.88142598E+00   0.88207614E+00   0.88214952E+00   0.88220823E+00
   0.88226205E+00   0.88228989E+00   0.88228923E+00   0.88232625E+00
   0.17098862E+00   0.17350718E+00   0.17602628E+00   0.17880601E+00
   0.18629362E+00   0.19437405E+00   0.20245418E+00   0.22482882E+00
   0.27994269E+00   0.39136690E+00   0.40056127E+00   0.40039092E+00
   0.41801175E+00   0.45141053E+00   0.51055384E+00   0.60394794E+00
   0.88097858E+00   0.88214880E+00   0.88221914E+00   0.88229185E+00
   0.88233596E+00   0.88234746E+00   0.88228911E+00   0.88237000E+00
   0.17098749E+00   0.17350608E+00   0.17602606E+00   0.17880630E+00
   0.18629453E+00   0.19437583E+00   0.20246489E+00   0.22484481E+00
   0.24994266E+00   0.31032339E+00   0.36659476E+00   0.38879725E+00
   0.41611135E+00   0.47298494E+00   0.51927698E+00   0.56194085E+00
   0.88054824E+00   0.88172889E+00   0.88225639E+00   0.88232976E+00
   0.88238502E+00   0.88242030E+00   0.88243300E+00   0.88245600E+00
   0.17098469E+00   0.17350383E+00   0.17602299E+00   0.17880256E+00
   0.18628962E+00   0.19436862E+00   0.20244962E+00   0.22482003E+00
   0.26793721E+00   0.39472005E+00   0.40705630E+00   0.41681993E+00
   0.44114041E+00   0.47897822E+00   0.52991861E+00   0.59952968E+00
   0.87871319E+00   0.88035220E+00   0.88188601E+00   0.88231283E+00
   0.88236737E+00   0.88240325E+00   0.88239127E+00   0.88244259E+00
   0.17097776E+00   0.17349790E+00   0.17601591E+00   0.17879397E+00
   0.18627889E+00   0.19435617E+00   0.20243528E+00   0.22480921E+00
   0.30625829E+00   0.40477338E+00   0.42479312E+00   0.44332963E+00
   0.48963225E+00   0.52613491E+00   0.54133278E+00   0.58041751E+00
   0.87858564E+00   0.88008243E+00   0.88138008E+00   0.88231391E+00
   0.88235402E+00   0.88237971E+00   0.88233989E+00   0.88241601E+00
   0.17097376E+00   0.17349222E+00   0.17601058E+00   0.17878833E+00
   0.18627290E+00   0.19435252E+00   0.20243315E+00   0.22480011E+00
   0.25635776E+00   0.38784498E+00   0.41229597E+00   0.42843053E+00
   0.44849783E+00   0.46827590E+00   0.51120883E+00   0.58285052E+00
   0.87839007E+00   0.88020658E+00   0.88130724E+00   0.88231647E+00
   0.88234454E+00   0.88234627E+00   0.88230842E+00   0.88236690E+00
   0.17097102E+00   0.17349084E+00   0.17600909E+00   0.17879015E+00
   0.18627509E+00   0.19435413E+00   0.20243710E+00   0.22480367E+00
   0.25447235E+00   0.38311404E+00   0.40426007E+00   0.42656553E+00
   0.44697431E+00   0.48476806E+00   0.54517847E+00   0.60774302E+00
   0.87891716E+00   0.88030761E+00   0.88120413E+00   0.88206714E+00
   0.88235134E+00   0.88237321E+00   0.88238794E+00   0.88239932E+00
   0.17097001E+00   0.17348975E+00   0.17600855E+00   0.17878735E+00
   0.18627366E+00   0.19435193E+00   0.20243582E+00   0.22481476E+00
   0.28652295E+00   0.39951140E+00   0.41068786E+00   0.41406327E+00
   0.43569231E+00   0.47019312E+00   0.51611900E+00   0.57911038E+00
   0.87846655E+00   0.88008589E+00   0.88106114E+00   0.88200265E+00
   0.88235897E+00   0.88238984E+00   0.88241643E+00   0.88243032E+00
   0.17096911E+00   0.17348915E+00   0.17600797E+00   0.17878705E+00
   0.18627460E+00   0.19435298E+00   0.20243566E+00   0.27237421E+00
   0.39813057E+00   0.44712073E+00   0.46146423E+00   0.44095224E+00
   0.44527921E+00   0.46063969E+00   0.49722561E+00   0.57513124E+00
   0.87875819E+00   0.87992442E+00   0.88101363E+00   0.88211799E+00
   0.88237423E+00   0.88240618E+00   0.88241279E+00   0.88244456E+00
   0.17096652E+00   0.17348661E+00   0.17600624E+00   0.17878637E+00
   0.18627439E+00   0.19435681E+00   0.20244549E+00   0.26583216E+00
   0.40781987E+00   0.45076841E+00   0.47281113E+00   0.49356243E+00
   0.50345647E+00   0.51818722E+00   0.53843635E+00   0.60090554E+00
   0.87912697E+00   0.88028193E+00   0.88133234E+00   0.88236684E+00
   0.88241631E+00   0.88245696E+00   0.88247371E+00   0.88249886E+00
   0.17096417E+00   0.17348354E+00   0.17600390E+00   0.17878310E+00
   0.18627107E+00   0.19435215E+00   0.20243460E+00   0.22480321E+00
   0.30629969E+00   0.40507805E+00   0.42796400E+00   0.44810236E+00
   0.47244242E+00   0.50088930E+00   0.52577025E+00   0.59982097E+00
   0.87992007E+00   0.88121039E+00   0.88231856E+00   0.88240260E+00
   0.88244921E+00   0.88247967E+00   0.88249654E+00   0.88252044E+00
   0.17096220E+00   0.17348143E+00   0.17600147E+00   0.17878358E+00
   0.18626836E+00   0.19434521E+00   0.20242161E+00   0.22477779E+00
   0.25331655E+00   0.37360397E+00   0.41270211E+00   0.45041686E+00
   0.49183148E+00   0.53493404E+00   0.57038337E+00   0.62942857E+00
   0.88099343E+00   0.88191140E+00   0.88237602E+00   0.88242787E+00
   0.88248205E+00   0.88250524E+00   0.88253117E+00   0.88254988E+00
   0.17095831E+00   0.17347692E+00   0.17599535E+00   0.17877114E+00
   0.18625313E+00   0.19432698E+00   0.20240122E+00   0.22476773E+00
   0.28568894E+00   0.41043353E+00   0.46284151E+00   0.50936282E+00
   0.55547124E+00   0.60712111E+00   0.64671993E+00   0.69166255E+00
   0.88121003E+00   0.88211262E+00   0.88236690E+00   0.88241649E+00
   0.88244843E+00   0.88246316E+00   0.88247901E+00   0.88254368E+00
   0.17095384E+00   0.17347150E+00   0.17598994E+00   0.17876475E+00
   0.18624599E+00   0.19431752E+00   0.20239471E+00   0.25639248E+00
   0.39442223E+00   0.42586279E+00   0.42836547E+00   0.42598748E+00
   0.44392711E+00   0.48709020E+00   0.54652959E+00   0.58934838E+00
   0.88159418E+00   0.88229114E+00   0.88230729E+00   0.88231820E+00
   0.88231403E+00   0.88229543E+00   0.88228655E+00   0.88232237E+00
   0.17094487E+00   0.17346232E+00   0.17597973E+00   0.17875536E+00
   0.18623720E+00   0.19431327E+00   0.24129114E+00   0.38937446E+00
   0.43442732E+00   0.46113178E+00   0.46048716E+00   0.43233842E+00
   0.41585398E+00   0.42652103E+00   0.45814645E+00   0.53562409E+00
   0.88148504E+00   0.88230139E+00   0.88232511E+00   0.88234818E+00
   0.88236809E+00   0.88239110E+00   0.88241541E+00   0.88243228E+00
   0.17093444E+00   0.17345291E+00   0.17597154E+00   0.17874706E+00
   0.18623021E+00   0.19430433E+00   0.20237678E+00   0.22485197E+00
   0.26296785E+00   0.36462173E+00   0.38281766E+00   0.39554301E+00
   0.41456002E+00   0.45438612E+00   0.50167358E+00   0.59458977E+00
   0.88189495E+00   0.88230419E+00   0.88232547E+00   0.88234115E+00
   0.88235432E+00   0.88237602E+00   0.88239980E+00   0.88242835E+00
   0.17092977E+00   0.17344773E+00   0.17596598E+00   0.17874207E+00
   0.18622482E+00   0.19429941E+00   0.20237015E+00   0.22471841E+00
   0.24983673E+00   0.33804750E+00   0.40933800E+00   0.45980412E+00
   0.51105982E+00   0.55461985E+00   0.58786702E+00   0.63068229E+00
   0.88229215E+00   0.88231564E+00   0.88233560E+00   0.88235486E+00
   0.88236970E+00   0.88236636E+00   0.88236296E+00   0.88233769E+00
   0.17092673E+00   0.17344402E+00   0.17596187E+00   0.17873611E+00
   0.18621719E+00   0.19428910E+00   0.20236108E+00   0.22472452E+00
   0.24992855E+00   0.33557245E+00   0.39824978E+00   0.45362473E+00
   0.51383382E+00   0.56038004E+00   0.59532589E+00   0.64256358E+00
   0.88206470E+00   0.88232720E+00   0.88234037E+00   0.88235319E+00
   0.88236237E+00   0.88236165E+00   0.88235825E+00   0.88233310E+00
   0.17092608E+00   0.17344375E+00   0.17596054E+00   0.17873456E+00
   0.18621245E+00   0.19428429E+00   0.20236427E+00   0.22473349E+00
   0.27277008E+00   0.38305667E+00   0.40058595E+00   0.40500194E+00
   0.41218176E+00   0.41198859E+00   0.43480974E+00   0.52180135E+00
   0.88226867E+00   0.88228643E+00   0.88229245E+00   0.88229430E+00
   0.88228256E+00   0.88225961E+00   0.88224292E+00   0.88224190E+00
   0.17190200E+00   0.17442067E+00   0.17693992E+00   0.18112187E+00
   0.18920171E+00   0.19727901E+00   0.20874406E+00   0.23381935E+00
   0.26714110E+00   0.33741006E+00   0.36642164E+00   0.37055007E+00
   0.40218276E+00   0.46754825E+00   0.53180420E+00   0.60893756E+00
   0.88174725E+00   0.88186848E+00   0.88198644E+00   0.88207906E+00
   0.88214535E+00   0.88219559E+00   0.88222528E+00   0.88223523E+00
   0.17190176E+00   0.17442065E+00   0.17693995E+00   0.18112189E+00
   0.18920134E+00   0.19727890E+00   0.20874402E+00   0.23381919E+00
   0.28110737E+00   0.35911459E+00   0.37432405E+00   0.39218593E+00
   0.42739755E+00   0.46988207E+00   0.48334929E+00   0.57197899E+00
   0.88175380E+00   0.88189244E+00   0.88199347E+00   0.88207096E+00
   0.88212937E+00   0.88217419E+00   0.88220078E+00   0.88221461E+00
   0.17190133E+00   0.17442107E+00   0.17694034E+00   0.18112431E+00
   0.18920575E+00   0.19728595E+00   0.20876656E+00   0.23387215E+00
   0.26626864E+00   0.33657020E+00   0.35669234E+00   0.35554779E+00
   0.35793728E+00   0.36812603E+00   0.38423982E+00   0.53925294E+00
   0.88185805E+00   0.88195401E+00   0.88202995E+00   0.88208723E+00
   0.88212204E+00   0.88214517E+00   0.88215566E+00   0.88217163E+00
   0.17190112E+00   0.17441995E+00   0.17694001E+00   0.18112397E+00
   0.18920410E+00   0.19728960E+00   0.20877227E+00   0.23387472E+00
   0.26609212E+00   0.32681501E+00   0.35440433E+00   0.36452168E+00
   0.40032113E+00   0.44807938E+00   0.48839459E+00   0.59788990E+00
   0.88196862E+00   0.88202858E+00   0.88207656E+00   0.88210815E+00
   0.88212240E+00   0.88212883E+00   0.88213331E+00   0.88214827E+00
   0.17190094E+00   0.17442036E+00   0.17694035E+00   0.18112347E+00
   0.18920316E+00   0.19728342E+00   0.20874768E+00   0.23382635E+00
   0.26603267E+00   0.32687411E+00   0.35386738E+00   0.36045772E+00
   0.38308516E+00   0.41652849E+00   0.44306660E+00   0.55464733E+00
   0.88197172E+00   0.88203913E+00   0.88209462E+00   0.88212824E+00
   0.88214874E+00   0.88214272E+00   0.88212574E+00   0.88217324E+00
   0.17189778E+00   0.17441729E+00   0.17693737E+00   0.18111996E+00
   0.18919940E+00   0.19727840E+00   0.20874868E+00   0.23389167E+00
   0.35030276E+00   0.43249619E+00   0.47928545E+00   0.50820637E+00
   0.53371722E+00   0.55205834E+00   0.58030266E+00   0.63158047E+00
   0.88193148E+00   0.88202965E+00   0.88209927E+00   0.88215041E+00
   0.88219047E+00   0.88219911E+00   0.88219237E+00   0.88222027E+00
   0.17189553E+00   0.17441501E+00   0.17693318E+00   0.18111572E+00
   0.18919505E+00   0.19727340E+00   0.20873290E+00   0.23381856E+00
   0.27053213E+00   0.36569539E+00   0.43035811E+00   0.47196963E+00
   0.48925617E+00   0.52950877E+00   0.54701734E+00   0.59450591E+00
   0.88156503E+00   0.88205171E+00   0.88213259E+00   0.88219970E+00
   0.88225478E+00   0.88227975E+00   0.88228786E+00   0.88230711E+00
   0.17189257E+00   0.17441161E+00   0.17693119E+00   0.18111621E+00
   0.18919730E+00   0.19728325E+00   0.20876746E+00   0.23389040E+00
   0.28060445E+00   0.39671549E+00   0.40173799E+00   0.38294336E+00
   0.36966753E+00   0.37847322E+00   0.38399950E+00   0.53531986E+00
   0.88165522E+00   0.88213754E+00   0.88220042E+00   0.88225949E+00
   0.88229960E+00   0.88231444E+00   0.88229740E+00   0.88234341E+00
   0.17189080E+00   0.17440984E+00   0.17692928E+00   0.18111423E+00
   0.18919513E+00   0.19727960E+00   0.20877351E+00   0.23437652E+00
   0.26608038E+00   0.32949281E+00   0.35763043E+00   0.38214391E+00
   0.43322831E+00   0.51322007E+00   0.58260679E+00   0.64948589E+00
   0.88081700E+00   0.88189971E+00   0.88225311E+00   0.88232553E+00
   0.88238341E+00   0.88241613E+00   0.88242769E+00   0.88244146E+00
   0.17188881E+00   0.17440878E+00   0.17692831E+00   0.18111153E+00
   0.18918902E+00   0.19726710E+00   0.20873368E+00   0.24960391E+00
   0.35065800E+00   0.39745644E+00   0.42122775E+00   0.40667629E+00
   0.40520918E+00   0.41254529E+00   0.40682852E+00   0.53617132E+00
   0.87980652E+00   0.88105375E+00   0.88222730E+00   0.88230872E+00
   0.88236809E+00   0.88240033E+00   0.88239956E+00   0.88244104E+00
   0.17188214E+00   0.17440084E+00   0.17692065E+00   0.18110296E+00
   0.18918040E+00   0.19725838E+00   0.20873651E+00   0.26334119E+00
   0.39359349E+00   0.42596048E+00   0.45218095E+00   0.47692478E+00
   0.51794738E+00   0.55857164E+00   0.59190220E+00   0.64802444E+00
   0.87876338E+00   0.88041162E+00   0.88172925E+00   0.88230705E+00
   0.88235354E+00   0.88238293E+00   0.88237417E+00   0.88242531E+00
   0.17187665E+00   0.17439541E+00   0.17691334E+00   0.18109557E+00
   0.18917307E+00   0.19725083E+00   0.20871687E+00   0.23504177E+00
   0.27912790E+00   0.39096048E+00   0.41323242E+00   0.42780742E+00
   0.45671785E+00   0.46677631E+00   0.49019819E+00   0.57379377E+00
   0.87878263E+00   0.88043004E+00   0.88153833E+00   0.88231635E+00
   0.88234192E+00   0.88233644E+00   0.88225919E+00   0.88235867E+00
   0.17187606E+00   0.17439455E+00   0.17691550E+00   0.18110186E+00
   0.18917739E+00   0.19725797E+00   0.20873159E+00   0.23382646E+00
   0.26933172E+00   0.38320833E+00   0.38005805E+00   0.37771606E+00
   0.37725431E+00   0.39011914E+00   0.40755612E+00   0.54636675E+00
   0.87933153E+00   0.88052648E+00   0.88148135E+00   0.88228583E+00
   0.88234502E+00   0.88235927E+00   0.88235396E+00   0.88237715E+00
   0.17187442E+00   0.17439349E+00   0.17691340E+00   0.18109766E+00
   0.18917754E+00   0.19725990E+00   0.20873669E+00   0.23382665E+00
   0.28905296E+00   0.41088936E+00   0.41754895E+00   0.41498986E+00
   0.43567342E+00   0.48567301E+00   0.54556656E+00   0.62195635E+00
   0.87917233E+00   0.88023287E+00   0.88120419E+00   0.88215595E+00
   0.88235885E+00   0.88238817E+00   0.88239038E+00   0.88242638E+00
   0.17187341E+00   0.17439249E+00   0.17691296E+00   0.18109573E+00
   0.18917531E+00   0.19725339E+00   0.20871723E+00   0.23380843E+00
   0.32336974E+00   0.45043373E+00   0.51318109E+00   0.46912259E+00
   0.45344299E+00   0.44659656E+00   0.42695627E+00   0.55229044E+00
   0.87900424E+00   0.88007599E+00   0.88115728E+00   0.88230067E+00
   0.88237178E+00   0.88240236E+00   0.88239098E+00   0.88243866E+00
